,UserID,ScreenName,Party,BotScore
70319,61115820,shauryasharma,Both,0.18207903130928815
70325,738394326,daliptwit,Both,0.05624491210051878
70326,762937196,ankurjain200607,Both,0.08899515596679244
70334,605445366,Khiladi_Hrishi,Both,0.7990584410047699
70343,21186231,India_Policy,Both,0.06078011352084069
70348,1090441815667355648,KamleshVsvBJP,Both,0.11956986651967942
70364,758934323554758656,kesar_akankasha,Both,0.08899515596679244
70372,118691047,mohitpatni,Both,0.041106740219567735
70384,102430225,swagat06,Both,0.04447883217419818
70391,1111981876028137472,RiseofBurnol,Both,0.26734400306340506
70397,193740196,shaneilahi,Both,0.1701324265302999
70417,350179191,i_m_firoz1895,Both,0.09590276214117437
70446,2178218468,subbiah_doctor,Both,
70478,125593434,IIFLMarkets,Both,0.22179568769021463
70534,1072765790,sf_pd,Both,0.1701324265302999
70575,971222953214984192,MrVJ_hello,Both,0.0825396626774012
70608,845137991655841793,Twinkleshah307,Both,0.8358285757752799
70621,3281216485,sourabhppatil12,Both,0.25152334764543
70633,119330893,sumitk_dubey,Both,0.05624491210051878
70714,260177252,Nagarajhundekar,Both,0.0825396626774012
70718,1025752256120008704,PredictionJ,Both,0.811958127868811
70729,1605334856,Knaru72Narendra,Both,0.2079055732880228
70730,866922457374052353,ankush_razz,Both,0.14812070832967303
70767,1669569960,AjaySheokand3,Both,0.041106740219567735
70783,219370659,asriharshaa,Both,0.28378247513569405
70785,134736076,anandxp,Both,0.09590276214117437
70788,18460100,alwaysthemama,Both,0.14812070832967303
70798,817510064,imakraina8,Both,0.09590276214117437
70810,102625296,rizwan236,Both,0.3742667881821624
70812,154852787,amit_aashi,Both,0.09590276214117437
70813,60318343,haris_blr,Both,0.0825396626774012
70854,1619271554,MysticBalaa,Both,0.1701324265302999
70871,932050343294152704,rajashekaranpi1,Both,0.2079055732880228
70875,962317223393030144,PrinceSaksham1,Both,0.18207903130928815
70877,967051202704781313,Haryanviichora,Both,0.3551862170861128
70889,952563731170381825,The_Lion_RS,Both,0.25152334764543
70939,230655139,rajesh_r_v,Both,0.0825396626774012
70940,280606756,gp_dvg,Both,0.05624491210051878
70945,3647493618,sachinsharmaTOI,Both,0.3551862170861128
70951,323120729,jaynamshah,Both,0.08899515596679244
70960,122723229,ABHAY_1987,Both,0.14812070832967303
70987,1025640722211512321,BZubairnazir,Both,0.28378247513569405
70995,709655612,Pinaki2307,Both,0.4540057291614072
71037,1089836943335075840,ImrankhanAmanu1,Both,0.5967761711282766
71038,924479734435659776,karnal_munish,Both,0.26734400306340506
71039,119293180,mainamausi,Both,0.07651310672792835
71076,971000136,ManeeManjunath,Both,0.05624491210051878
71100,813512196,vivek_unique,Both,0.07651310672792835
71102,1113830155686825984,PandeyRohitt,Both,0.3184188561317807
71104,118354791,mickeyanoop,Both,0.0825396626774012
71248,293988414,scarletrun,Both,0.06565556198004287
71253,812291812324950017,Shailes52750561,Both,0.2079055732880228
71261,112390950,dharmaharaja,Both,0.7081126267613624
71280,1045732156901744640,Yashraj66303385,Both,0.28378247513569405
71284,541831914,sneha2986,Both,0.13802618960216584
71303,1098114708777984002,Anand81361369,Both,0.23633691139538376
71318,185487969,Sidd1079,Both,0.11116719108518804
71319,92789669,muzzamil12,Both,0.18207903130928815
71350,1071896178,Saffron_Bros,Both,0.10328573467123618
71393,906165795490643968,MM09021996,Both,0.10328573467123618
71408,77853026,sanjeev_sing,Both,0.2079055732880228
71430,1071687439087882240,sane_indian,Both,0.07651310672792835
71463,1107663992762306562,SvetaLa43718221,Both,0.08899515596679244
71464,1076383476188798976,DeepakC93242742,Both,0.11116719108518804
71493,47305607,shivkant,Both,0.18207903130928815
71521,818683759419650050,Ayushmantralay,Both,0.26734400306340506
71532,2524980270,amrukhanda,Both,0.06078011352084069
71549,181358926,NDGPatil,Both,0.06565556198004287
71575,803207305374339077,Krmisha07,Both,0.1701324265302999
71593,1101253058732965889,FlyBuzzz,Both,0.8468202684509261
71607,729216464784261121,meVikashKRana,Both,0.0825396626774012
71661,715203295925514240,sirfruchi,Both,0.13802618960216584
71699,606741554,ClaudeRakisits,Both,0.10328573467123618
71755,811069062218334208,RadaCristhna,Both,0.5361761477678701
71782,952998489809739777,NewReaLIndia,Both,0.635706839522915
71858,149023000,satyamkumarsinh,Both,0.09590276214117437
71897,2966944566,sy_sadat,Both,0.1285158337598371
71907,837169718,kinjalpatelguj,Both,0.06565556198004287
71912,2449254163,rrs101005,Both,0.06078011352084069
71924,44303979,twitpc08,Both,0.05624491210051878
71930,724124672921456640,bhartiwaqt,Both,0.10328573467123618
71936,2938667857,r0ybhaskar,Both,0.06078011352084069
71941,61154409,BhardwajPacific,Both,0.19466773728450495
71942,191252401,JYRajput,Both,0.029913823351421277
71948,896733861438046208,ts_ap_reddys,Both,0.8358285757752799
71954,2648483978,suman2713,Both,0.22179568769021463
71965,3318797737,Telugusira,Both,0.4744885412906753
71969,2549241295,vijaymalik25,Both,0.06078011352084069
71970,45290349,nramesh001,Both,0.06078011352084069
71983,417038501,jjanandv,Both,0.6545596461071505
72009,77146766,piyubhar,Both,0.06565556198004287
72053,2523211992,mauna_rao,Both,0.09590276214117437
72087,1396628377,RakeshSinghINC,Both,0.06565556198004287
72119,841350345116729344,UnambitiousPunk,Both,0.19466773728450495
72124,906116884059250688,RakeshA12572734,Both,0.33655519548719853
72208,61470164,Maango_maan,Both,0.06565556198004287
72242,2375689506,sumitahuja2003,Both,0.04811366570775446
72244,972348421674737664,COVAI_AravindSK,Both,0.11956986651967942
72254,1115913439690612736,sohanpa82406510,Both,0.9726400642588404
72264,936896845338439680,Anam_Seraj,Both,0.14812070832967303
72269,935811748048748544,SumitResearch,Both,0.11116719108518804
72277,1115920487828189184,Sandhya56890577,Both,0.6545596461071505
72306,1031429954481872897,YuvavaniC,Both,0.7564524646655568
72309,108896012,Harsh7304,Both,0.18207903130928815
72328,617964864,ETLifeandStyle,Both,0.07651310672792835
72336,807942764138635264,rajsandilya07,Both,0.33655519548719853
72382,428216656,BipinNongDapin9,Both,0.5768086562548855
72384,1115630351819264001,Raj55907453,Both,0.2079055732880228
72401,2900174916,SACHINCHITTOR,Both,0.05624491210051878
72445,814342439372812288,im_satyam45,Both,0.23633691139538376
72467,1066668208151805953,Sowmiya07939778,Both,0.33655519548719853
72471,778826788914933765,yourbros69,Both,0.393746460000491
72477,4677553274,MODIfiedAbhinav,Both,0.3184188561317807
72494,318358218,abhi_33dip,Both,0.11956986651967942
72514,742348701218181121,PradipShinde75,Both,0.1701324265302999
72554,1351170073,rohitrana1973,Both,0.33655519548719853
72562,1012689269780082688,_advabhishek,Both,0.10328573467123618
72598,430851545,brajabapun,Both,0.7409598586102422
72600,1111505980758478849,Som04838711,Both,0.6729387518017023
72624,207034088,koolbhav,Both,0.2079055732880228
72646,2407335120,SingDevika,Both,0.08899515596679244
72648,119343061,phanindra_raja,Both,0.07089257330076087
72667,2453135102,nikhilreddy0198,Both,0.1701324265302999
72676,948777721458405376,SomaniMilan,Both,0.300816711527256
72680,1578391435,gurjohar,Both,0.03508264339315584
72687,328363870,Aparna1494,Both,0.04447883217419818
72690,3075492224,nikhilpatel_9,Both,0.03508264339315584
72696,1092862051981107200,AdvParthsarthi,Both,0.25152334764543
72698,227660050,Lucky4Bharat,Both,0.1285158337598371
72709,133586927,ravikumar_raja,Both,0.10328573467123618
72732,338209836,INCMohitJain,Both,0.19466773728450495
72782,841387682,vttalekar,Both,0.04811366570775446
72805,73150039,tarunkkhurana,Both,0.04447883217419818
72856,909978813148274688,Center4Land,Both,0.4336774335329319
72968,748768698895261697,IamHappyIndian1,Both,0.300816711527256
73000,321544958,PritiranjanDash,Both,0.10328573467123618
73034,382623698,mahendrabohra1,Both,0.23633691139538376
73037,93157125,ShadyMaddy,Both,0.19466773728450495
73110,193245607,AyodhyaUP42,Both,0.11956986651967942
73140,1055512001927991296,SalveSariputra,Both,0.13802618960216584
73196,987388816569880576,PrashantKottePK,Both,0.3742667881821624
73242,2304352818,Bientigers,Both,0.10328573467123618
73243,2655799916,The_Zakir_Ahmed,Both,0.393746460000491
73249,878835932186558464,janshailu56_j_,Both,0.15881746424200632
73277,119716761,abhijitsingh18,Both,0.1701324265302999
73284,1098072678076841984,Abhinav_Tweets,Both,0.18207903130928815
73335,398493993,DRAJESHJ,Both,0.07089257330076087
73350,179416104,sprgowtham,Both,0.06565556198004287
73420,810356262252576768,prasannagouda23,Both,0.08899515596679244
73489,923844860120928256,MadhuriMannem,Both,0.10328573467123618
73503,1163297090,Kumararun147A,Both,0.14812070832967303
73540,302446717,KathirMg,Both,0.07089257330076087
73545,748999303331508224,gandhiincindia,Both,0.1285158337598371
73636,4502452453,thelalitaddiwar,Both,0.03508264339315584
73727,2285433054,DuttaShowmik,Both,0.1701324265302999
73757,2955429096,akhilkavitiak,Both,0.15881746424200632
73759,4644638909,barunmishra63,Both,0.11116719108518804
73770,2928104606,MrKarmaYogi,Both,0.05202936550695904
73780,977385300933558272,Rajeshc_maiam,Both,0.2079055732880228
73819,2933088900,ankitp7733,Both,0.13802618960216584
73836,1101024431760060416,SubaRajan11,Both,0.10328573467123618
73849,86887364,chanky_2009,Both,0.11956986651967942
73877,287031614,Bongdutta,Both,0.06565556198004287
73897,590234061,rahul_agrawal_0,Both,0.3742667881821624
73900,938397883744755713,im_RKGupta,Both,0.26734400306340506
73901,853058560460300288,DipenderRajput,Both,0.08899515596679244
73909,716561568490790912,velan_cbe,Both,0.13802618960216584
73917,157630427,aapkothari,Both,0.041106740219567735
73946,743831941380595716,mawdudahmed_mac,Both,0.25152334764543
73964,142613588,dkkapoor86,Both,0.07089257330076087
73975,78088021,devalp,Both,0.07651310672792835
74004,2198086944,mkatara999,Both,0.23633691139538376
74029,73365431,shrmahimanshu,Both,0.09590276214117437
74046,1923899173,im_rishi18,Both,0.08899515596679244
74049,948961552413081600,tajar_grag,Both,0.2079055732880228
74094,269256059,MurideBTaliwala,Both,0.07089257330076087
74111,1114065817132576769,SmithJo57,Both,0.3551862170861128
74124,3182589894,KUKIL14,Both,0.05624491210051878
74141,975657050041671682,jc24news,Both,0.33655519548719853
74146,446324798,AzimKhanINC,Both,0.05202936550695904
74167,123860092,SaifuRizvi,Both,0.33655519548719853
74184,133652569,tweetheist,Both,0.06565556198004287
74188,72248158,ponguru,Both,0.19466773728450495
74235,134088570,shwetabhv,Both,0.5768086562548855
74239,2955750206,DirectorDrAnand,Both,0.22179568769021463
74244,107446844,destikneeschild,Both,0.10328573467123618
74259,3283448978,SantoshKumarDw5,Both,0.15881746424200632
74281,619805436,Harinii__,Both,0.07089257330076087
74298,1057692325462319104,Rushabh07835210,Both,0.9416190049861709
74320,3281374831,Ixhtiyaque,Both,0.041106740219567735
74323,1109018818439983104,snapnchat,Both,0.18207903130928815
74335,917961556599721984,IAmShailendraP,Both,0.1701324265302999
74341,1030823713116180485,school_aryan,Both,0.9006136298589785
74362,2428452618,Sevadalprg,Both,0.11116719108518804
74388,3311568970,vikaskajumla,Both,0.10328573467123618
74408,101027781,Adil173,Both,0.1285158337598371
74409,409301067,MajidkhanMK91,Both,0.05624491210051878
74414,980076650737033216,aditya979797,Both,0.25152334764543
74426,1104027582020964354,VICKed__007,Both,0.1701324265302999
74439,750365707217489920,saurabhcongress,Both,0.7248402160410153
74452,926017375488503808,cynicalcount007,Both,0.06565556198004287
74483,1490466644,so_done_ishan,Both,0.037980136466376074
74487,913665884463312896,M_SANDIP1,Both,0.06565556198004287
74524,280566178,kssanoop3,Both,0.6729387518017023
74535,874284339797929984,dipanshukawle11,Both,0.9318767534287423
74556,795522463287439360,chtajsharief,Both,0.4336774335329319
74568,1016594937792561152,Loankumar7,Both,0.4540057291614072
74592,1488271855,Shivani050,Both,0.07651310672792835
74604,756905396745433088,iyadavdushyant,Both,0.06565556198004287
74617,953526037551329282,DivyomATripathi,Both,0.7081126267613624
74620,796778265583067136,MohanMookkaiah,Both,0.19466773728450495
74652,1033067629580185600,youngindianman,Both,0.11956986651967942
74654,1094949979578384389,Samir16777579,Both,0.15881746424200632
74682,71074770,Sharma_spks,Both,0.5361761477678701
74724,984663142289391616,Veeresh96162478,Both,0.26734400306340506
74730,451450599,mayurpawar12,Both,0.0825396626774012
74767,753893557409284096,VBrarINC,Both,0.10328573467123618
74801,1099408918495838209,massunaf25,Both,0.7081126267613624
74809,1326410761,ErrollaPankaj,Both,0.5768086562548855
74811,1111662831697485825,stylebychance,Both,0.9006136298589785
74819,409074367,shaktyy,Both,0.07651310672792835
74855,948793951951077376,khanNidsi,Both,0.25152334764543
74862,32301777,hydmovies,Both,0.25152334764543
74909,1115958339693727746,Velu44030115,Both,0.413569897933165
74923,1114297617784004608,Manikar46528195,Both,0.3184188561317807
74929,139964256,naveenamrita9,Both,0.10328573467123618
74945,2599359979,RevealThat,Both,0.7713044789889335
74955,3252463021,FennysoN,Both,0.1701324265302999
74957,103241322,AseefChaudhary,Both,0.10328573467123618
75003,984611316701646850,snehh_pandit,Both,0.11116719108518804
75010,986690544217743360,Cute_Doll5,Both,0.4540057291614072
75029,1042750358655664128,EnglishPunjab,Both,0.7564524646655568
75037,621173004,mlanaharis,Both,0.2079055732880228
75068,4910892769,BadanuVenkatesh,Both,0.19466773728450495
75078,753899298581049344,Mallik_Y1988,Both,0.19466773728450495
75088,158218335,hollywoodcurry,Both,0.09590276214117437
75090,1152752634,shrijesus,Both,0.05624491210051878
75095,762398663406678016,PranjalShukla_,Both,0.05624491210051878
75101,1097134557877264391,RanbirBarman3,Both,0.11116719108518804
75106,635606169,pvamshirao,Both,0.15881746424200632
75108,723764380891025408,Imramd911,Both,0.07089257330076087
75117,1027548083826057219,bjpMM4himachal,Both,0.0825396626774012
75120,1092170642416328704,easytipsntricks,Both,0.8848653406184375
75154,946650000024469504,lade_vj,Both,0.1701324265302999
75177,160142257,meerajit,Both,0.07651310672792835
75180,762003651569254400,waquar_jr,Both,0.11956986651967942
75257,1116302141327458304,BhatFardin,Both,0.18207903130928815
75265,137057502,yashmarwah,Both,0.08899515596679244
75301,75600218,Arunnagyal,Both,0.06078011352084069
75305,734684595770265600,shashankagg12,Both,0.18207903130928815
75317,1109493828723961856,WalyaMayank,Both,0.23633691139538376
75318,1079567698089177093,srabkha,Both,0.7713044789889335
75356,987087625,alka_MIRROR,Both,0.0825396626774012
75363,1906787642,anshultrip,Both,0.15881746424200632
75428,995171907661156352,AdnanHyderBalti,Both,0.5565870373496533
75440,1115493520129658881,syedimaminc,Both,0.5361761477678701
75457,1022916021588381696,ActForVijay,Both,0.08899515596679244
75499,224978416,DrRashid_actvms,Both,0.07651310672792835
75520,253432343,pulkitpandey007,Both,0.07651310672792835
75539,273985391,ramakrishnan_kb,Both,0.06565556198004287
75547,2921370332,Tripathyayush,Both,0.3742667881821624
75560,2933093484,MurtuzaQuadrie,Both,0.8468202684509261
75562,1071686958592782336,DrHPSingh7,Both,0.28378247513569405
75569,1109426677300420608,MadhavanSubram5,Both,0.9144161859602663
75584,2601199116,rohhitt88,Both,0.10328573467123618
75634,2910686485,KovaiSathyan,Both,0.05202936550695904
75658,102124924,shaansitive,Both,0.1701324265302999
75659,927541739035934720,Sadaf_khan4,Both,0.6545596461071505
75680,986106563395051521,marathigaay,Both,0.13802618960216584
75683,152359384,geddadis,Both,0.25152334764543
75723,509562607,AshuBodhgaya,Both,0.25152334764543
75728,1570553970,rickyjha33,Both,0.1285158337598371
75730,1032873082120224768,muzammil_abdulR,Both,0.09590276214117437
75756,254375227,vanihegde5189,Both,0.4336774335329319
75761,1106407077314990080,active_reporter,Both,0.28378247513569405
75762,15326024,dharmbulli,Both,0.041106740219567735
75776,727386823798960128,Selvask213,Both,0.07651310672792835
75784,257711471,tsaravanaa,Both,0.33655519548719853
75821,1116721246937305088,we_missed,Both,0.3184188561317807
75825,2597364667,amardeepravish1,Both,0.49505756400804624
75838,614402802,mishratweeting,Both,0.07651310672792835
75846,895320171346362368,HarmanBajwa29,Both,0.09590276214117437
75854,1116001485706416129,Mandeep43466688,Both,0.19466773728450495
75864,812285880970919940,himanshi431,Both,0.26734400306340506
75866,4323361813,uhandleme,Both,0.25152334764543
75889,1025378224958853121,Brittony82,Both,0.1701324265302999
75927,347628389,Tejas_MD,Both,0.10328573467123618
75962,165349738,GrshGreen,Both,0.07089257330076087
75976,3245646522,shirsendu_das15,Both,0.5156433305312286
75988,141611735,gowrisr,Both,0.49505756400804624
76003,224686442,mufeedrahmankm,Both,0.08899515596679244
76016,998996983057534977,vineethcm_inc,Both,0.413569897933165
76019,845693441086414848,peeyushalok,Both,0.23633691139538376
76029,2501359435,iamakashpratap,Both,0.07089257330076087
76031,989526255249719296,Keerthireddyoff,Both,0.19466773728450495
76038,1096096929258168320,Raushan_S_Singh,Both,0.09590276214117437
76042,15374730,GeetanjaliPndit,Both,0.0825396626774012
76043,1071665105299943424,SayeedSohrab1,Both,0.1701324265302999
76085,710422368645046272,roadmanstudio,Both,0.10328573467123618
76087,738334450908418048,dbijale_sakal,Both,0.1701324265302999
76090,723026935924822016,Imdhamu7,Both,0.2079055732880228
76096,3305617362,hraj020,Both,0.07651310672792835
76099,79590999,kbmishra,Both,0.1701324265302999
76121,849197646,aayush_indulge,Both,0.1701324265302999
76127,90579501,abidalimir,Both,0.14812070832967303
76154,929420454158151680,Abhay03Vaid,Both,0.33655519548719853
76155,44444779,childwisdom,Both,0.19466773728450495
76198,943230524,tehijacob,Both,0.1701324265302999
76199,810440303576514560,NadeemAhmed_,Both,0.08899515596679244
76211,170585358,dmishra0,Both,0.2079055732880228
76214,2975629004,befikre001,Both,0.05202936550695904
76224,116393607,iAmeerPashtun,Both,0.07651310672792835
76248,4771970174,Nandirudrudu,Both,0.05202936550695904
76282,1300223305,ajayveer07,Both,0.4336774335329319
76295,785323566115921920,Heisenburg1307,Both,0.14812070832967303
76379,2303010277,advaashna,Both,0.08899515596679244
76384,1116221944389464064,Creativeindian5,Both,0.6164280626387617
76388,439962378,AshwinVerman,Both,0.22179568769021463
76391,1101182075351322624,GandhiNakli,Both,0.2079055732880228
76409,1389561391,PenubothuSujith,Both,0.25152334764543
76414,2453173154,Swapnil_viper,Both,0.05202936550695904
76425,1050442968367284224,SatpalPunia5,Both,0.5361761477678701
76427,313776082,iam_jagjit,Both,0.6164280626387617
76431,2222105617,tariqwane,Both,0.0825396626774012
76433,4311505340,Shruthi_Thumbri,Both,0.05624491210051878
76436,2988374946,MrParthDarji,Both,0.07089257330076087
76466,838798473897992192,pddurga_,Both,0.393746460000491
76467,142910539,hema4pk,Both,0.06078011352084069
76486,252394631,belvinvaz,Both,0.18207903130928815
76524,57053958,chaturtweets,Both,0.15881746424200632
76538,342092141,gouthamkrishnaa,Both,0.300816711527256
76586,3093695948,ApPargal,Both,0.07089257330076087
76662,95439035,DR_DHIRENDRA_NS,Both,0.06078011352084069
76739,17968609,bhatia_22karan,Both,0.5967761711282766
76794,765510977055961089,i_saklaen,Both,0.0825396626774012
76799,25105491,NafisaAli,Both,0.22179568769021463
76809,869467640829362177,VaisakhJayapal,Both,0.13802618960216584
76810,1114954730940268545,yuvatak,Both,0.8929942165253121
76888,360088304,upadhyayabhii,Both,0.07651310672792835
76889,115111856,ram_ashish,Both,0.8848653406184375
76908,3536468174,VotersOfIndia,Both,0.7564524646655568
76937,61021874,abhishekna1,Both,0.11116719108518804
76938,41103718,thirdwisemonkey,Both,0.13802618960216584
76942,90922294,charneeta,Both,0.11956986651967942
76954,849123285858213888,UrsTrulyShweta,Both,0.2079055732880228
76965,633767213,asthas36,Both,0.07089257330076087
76970,873338642,AnkitStage,Both,0.06565556198004287
76974,108226497,RJMahamuni,Both,0.413569897933165
76977,1683923666,shobhitparwal,Both,0.8848653406184375
76980,735844321610457088,devil_bakshi,Both,0.11116719108518804
76984,873145979909922816,Indian_Hindu_,Both,0.2079055732880228
76985,813326188462612480,Hindu_Guru,Both,0.11956986651967942
76989,3858557593,MoholkarAkshay,Both,0.7248402160410153
77002,1094655794644058112,BuzzBaat,Both,0.7855076010068447
77021,999193749090545664,Banarasiaan,Both,0.28378247513569405
77027,3154295282,AgarwalSamrat,Both,0.0825396626774012
77045,990841566062264321,publicpoints,Both,0.18207903130928815
77061,2508920838,cmaclubindia,Both,0.11956986651967942
77079,1084072263991738369,sylvestre_11,Both,0.7713044789889335
77086,847714417,Vinod2312,Both,0.33655519548719853
77093,2905912872,Rajiv_Jasrotia,Both,0.393746460000491
77130,51525276,MiteshB666,Both,0.25152334764543
77148,848502163353595908,HalchalIB,Both,0.6908019160064479
77161,2383972687,emceesanzhea,Both,0.09590276214117437
77162,1058010886034599936,barredfromhell,Both,0.8242118832176379
77177,1098611404419067904,VivekCVyas28,Both,0.2079055732880228
77178,1092697892131885056,tacticalknight7,Both,0.23633691139538376
77179,598349723,iamadnanashraf,Both,0.10328573467123618
77182,366212024,tusharkhetan21,Both,0.08899515596679244
77185,463978211,Ansari_mujeeb67,Both,0.19466773728450495
77186,1096684410747924481,Richsoul1411,Both,0.10328573467123618
77189,106667772,amitkumarmahato,Both,0.393746460000491
77190,912294407314870274,DhanawadeYuvraj,Both,0.15881746424200632
77196,129199941,jasbhatti,Both,0.09590276214117437
77203,408374128,SawantAnup,Both,0.5967761711282766
77208,16542164,PVAriel,Both,0.25152334764543
77209,2651528084,tushardelhi,Both,0.0825396626774012
77211,27374796,iVinodMishra,Both,0.10328573467123618
77217,1057463890513195008,sanjanachauhann,Both,0.413569897933165
77225,132808931,iamsabbs,Both,0.04811366570775446
77226,443181001,bharatrana83,Both,0.1701324265302999
77233,1010962606906007553,masalapopstore,Both,0.7990584410047699
77237,1106844460393091074,LGynecologist,Both,0.1701324265302999
77252,139678379,sayanbanerjee85,Both,0.07089257330076087
77253,3265809818,riteshshah7869,Both,0.05624491210051878
77257,936167133372751872,TiwariSudhendu,Both,0.15881746424200632
77264,1097433674960830465,madhutalksalot,Both,0.25152334764543
77281,346560922,svpviren,Both,0.6729387518017023
77294,842310019399995392,SumanSonivds,Both,0.11956986651967942
77299,757063945718861824,sportyleo83,Both,0.15881746424200632
77307,904787867758583808,omgutkarsh,Both,0.23633691139538376
77310,246233047,_g_sam,Both,0.09590276214117437
77316,1086141467511287808,NoohuMarwan,Both,0.9006136298589785
77324,333253067,sumitramtri,Both,0.2079055732880228
77333,813926995876843520,111mkchoudhary,Both,0.8468202684509261
77392,4356085096,OmiiiZee,Both,0.11116719108518804
77395,1481675286,Bijoy_TNIE,Both,0.25152334764543
77400,1096590775733780480,Prashan99114707,Both,0.25152334764543
77401,64390335,Himanshu122006,Both,0.041106740219567735
77413,536908876,AR4Ram,Both,0.07089257330076087
77434,2922523351,bhanu9896,Both,0.08899515596679244
77460,524883620,nithioffecial,Both,0.7564524646655568
77461,278426078,RAMESHSHAHA,Both,0.07651310672792835
77494,87385342,iiirdi,Both,0.1285158337598371
77510,798516467599712259,BkMishr91414671,Both,0.811958127868811
77519,775632604254969856,sabki_bajaunga,Both,0.11956986651967942
77529,3166882044,MyINDIAOffers,Both,
77533,89461562,ananddulariya,Both,0.07651310672792835
77545,1116644164186230785,CorneredEye,Both,0.6545596461071505
77561,105807505,iampravinyadav,Both,0.09590276214117437
77566,120433928,guptankur_235,Both,0.413569897933165
77584,4204498752,awesomeindia83,Both,0.09590276214117437
77592,1095272917,table_fan_,Both,0.08899515596679244
77600,3986721832,rahulkumarneb3,Both,0.05202936550695904
77620,909013248762028033,Arzakir1,Both,0.28378247513569405
77627,2897658224,kirankumarINC,Both,0.08899515596679244
77642,978166110213279745,trendpickle,Both,0.49505756400804624
77644,2598288476,Gauravmittal09,Both,0.13802618960216584
77645,511381461,IamAnnaShetty,Both,0.28378247513569405
77653,1113747196099399680,thefirstindia,Both,0.25152334764543
77672,1118097139744120832,since_johny,Both,0.9318767534287423
77696,73628152,djjinesh,Both,0.13802618960216584
77700,2371846127,Chandrajshyam12,Both,0.11956986651967942
77705,954120518,taru1091,Both,0.14812070832967303
77733,1065580775435694091,StoryPieMedia,Both,0.5361761477678701
77743,997062151,studentsaarthi,Both,0.7248402160410153
77790,2397224521,AnupaSagarKujur,Both,0.1285158337598371
77794,1077125471454674944,stockymarket,Both,0.393746460000491
77796,1116015820738449412,ishraddharao,Both,0.13802618960216584
77810,1227358092,kauz_i_say_so,Both,0.07651310672792835
77840,900680052861411328,irfasid,Both,0.1285158337598371
77844,715100093800587264,surindershappy,Both,0.05202936550695904
77861,2862296162,madhusudanchok1,Both,0.06565556198004287
77887,3489871574,PrashantrTOI,Both,0.11956986651967942
77889,421155241,netas_r_corrupt,Both,0.11956986651967942
77892,175318136,drajadhikary,Both,0.2079055732880228
77893,896535499791228930,Krishna83255277,Both,0.11956986651967942
77898,952825892450914304,SUMiT2042137293,Both,0.26734400306340506
77905,3113512502,kushgarg12,Both,0.25152334764543
77906,1589190649,BarodaRocksz,Both,0.19466773728450495
77909,1028263821184573440,Yash__Vats,Both,0.5361761477678701
77918,4374305414,Arjun_Raj091,Both,0.2079055732880228
77926,887705207156682752,CazmiSalman,Both,0.28378247513569405
77928,1098550244986347521,goa_first,Both,0.7855076010068447
77961,2167849765,imbkumargupta,Both,0.15881746424200632
77971,3495158772,KumCheeni,Both,0.3742667881821624
77976,707232860223090692,sukhchain113gg,Both,0.1701324265302999
77991,788858727159898112,chillbill777,Both,0.8242118832176379
77994,1095981588964204549,ClaretPre,Both,0.6164280626387617
78013,143852031,VIPULJHAVERI,Both,0.300816711527256
78023,72811408,F5here,Both,0.03508264339315584
78051,1006492919916662786,Rajiesh5,Both,0.1285158337598371
78053,835821996369924097,mohith_0710,Both,0.18207903130928815
78072,872834227603214338,UdhayrajS,Both,0.5768086562548855
78090,141469233,aniruddhg1,Both,0.09590276214117437
78108,14828860,michaeljohns,Both,0.26734400306340506
78113,4337225413,snakebaked,Both,0.08899515596679244
78114,1082497012719804416,ReporterTintinB,Both,
78138,297857476,AmithHosmar,Both,0.04811366570775446
78141,136257790,haithai,Both,0.6164280626387617
78142,844256913697263618,shivamdixit_17,Both,0.4336774335329319
78146,164319006,DeepakVisva,Both,0.18207903130928815
78147,1041630690721161216,socialpulserate,Both,0.49505756400804624
78215,4357916774,ajnabi_guy,Both,0.14812070832967303
78217,140384862,adityarindam,Both,0.25152334764543
78276,1105104935878746112,nashedigujju,Both,0.15881746424200632
78292,2473831742,inikhilsingh17,Both,0.14812070832967303
78309,1118132813180616705,Ashutos91211196,Both,0.8572017689651149
78318,488399937,pranawemdra,Both,0.05202936550695904
78328,862674631257235456,Kanwaljit5348,Both,0.08899515596679244
78362,1670031224,mnjnths,Both,0.413569897933165
78400,2711174760,gunameitram,Both,0.07089257330076087
78404,221455372,ppatel2009,Both,0.13802618960216584
78424,118023970,rakeshb72,Both,0.08899515596679244
78427,111901651,SantoshPant99,Both,0.04811366570775446
78443,1432523276,nitrawlani,Both,0.28378247513569405
78446,301054910,venkigiri,Both,0.08899515596679244
78456,58163117,im_umesh20,Both,0.06565556198004287
78470,1172581500,PuranZadoo,Both,0.14812070832967303
78473,2716669200,Deeppurpleevent,Both,0.2079055732880228
78483,2420434382,Shitanshuprasad,Both,0.19466773728450495
78508,1114801181648355328,Radhkrishnan10,Both,0.4744885412906753
78543,77459018,revendra15,Both,0.10328573467123618
78555,2294165054,nikhil151182,Both,0.04447883217419818
78564,2176358690,was3210,Both,0.14812070832967303
78565,1085407310808272896,MohanKumarMN14,Both,0.3184188561317807
78573,1109165415937114112,Ashish_Vyas_,Both,0.28378247513569405
78589,1908084360,kr_rajeevkumar,Both,0.413569897933165
78601,410859014,pathak_mohit,Both,0.9006136298589785
78627,2479358742,ashutosh_60,Both,0.5156433305312286
78629,935877890461253632,Onestrongindia,Both,0.3551862170861128
